# Local Datetime (mm,dd,yyyy HH,mm),UTC Datetime (mm,dd,yyyy HH,mm),Site ID,City,O3 (ppb),PM10 (�g,m3),PM2.5 (�g,m3),Temperature (�C),Relative humidity (%),Barometric pressure (mBar),Wind speed (m,s),Wind direction (degree),Rain (mm)
12,07,2018, 23,00,12,08,2018, 05,00,NaN,25.0,NaN,13.9,89,954,0.6,88,2.0
12,08,2018, 00,00,12,08,2018, 06,00,NaN,27.0,NaN,13.6,89,954,0.2,81,0.8
12,08,2018, 01,00,12,08,2018, 07,00,NaN,34.0,3.0,13.6,90,954,0.2,88,NaN
12,08,2018, 02,00,12,08,2018, 08,00,NaN,27.0,4.0,13.8,90,953,0.2,57,NaN
12,08,2018, 03,00,12,08,2018, 09,00,2.0,36.0,10.0,14.1,89,953,NaN,208,NaN
12,08,2018, 04,00,12,08,2018, 10,00,1.0,35.0,12.0,14.3,89,953,NaN,100,NaN
12,08,2018, 05,00,12,08,2018, 11,00,2.0,37.0,7.0,14.4,89,953,NaN,227,NaN
12,08,2018, 06,00,12,08,2018, 12,00,2.0,36.0,7.0,14.6,89,953,NaN,218,NaN
12,08,2018, 07,00,12,08,2018, 13,00,2.0,38.0,9.0,14.6,89,953,NaN,243,NaN
12,08,2018, 08,00,12,08,2018, 14,00,NaN,38.0,13.0,14.6,88,953,NaN,103,0.2
12,08,2018, 09,00,12,08,2018, 15,00,NaN,28.0,13.0,14.7,88,954,NaN,108,1.4
12,08,2018, 10,00,12,08,2018, 16,00,NaN,31.0,12.0,14.6,88,954,0.2,90,1.2
12,08,2018, 11,00,12,08,2018, 17,00,NaN,34.0,5.0,14.0,89,954,0.2,96,0.4
12,08,2018, 12,00,12,08,2018, 18,00,NaN,30.0,NaN,14.1,89,954,0.2,96,NaN
12,08,2018, 13,00,12,08,2018, 19,00,NaN,36.0,21.0,14.4,89,954,0.2,77,NaN
12,08,2018, 14,00,12,08,2018, 20,00,3.0,38.0,12.0,14.6,88,954,0.8,82,NaN
12,08,2018, 15,00,12,08,2018, 21,00,3.0,40.0,33.0,14.4,87,953,1.1,77,NaN
12,08,2018, 16,00,12,08,2018, 22,00,2.0,48.0,13.0,13.9,87,953,1.5,79,NaN
12,08,2018, 17,00,12,08,2018, 23,00,2.0,37.0,11.0,13.9,86,954,0.8,86,NaN
12,08,2018, 18,00,12,09,2018, 00,00,2.0,32.0,NaN,13.5,84,954,1.3,85,NaN
12,08,2018, 19,00,12,09,2018, 01,00,NaN,29.0,NaN,12.3,84,954,1.3,75,NaN
12,08,2018, 20,00,12,09,2018, 02,00,NaN,16.0,5.0,11.0,85,955,1.4,77,NaN
12,08,2018, 21,00,12,09,2018, 03,00,NaN,30.0,8.0,10.1,87,955,1.4,80,NaN
12,08,2018, 22,00,12,09,2018, 04,00,NaN,24.0,12.0,9.9,88,955,1.1,81,NaN
12,08,2018, 23,00,12,09,2018, 05,00,NaN,23.0,11.0,9.8,88,956,1.3,88,NaN
12,09,2018, 00,00,12,09,2018, 06,00,6.0,13.0,NaN,9.5,88,956,0.8,76,NaN
12,09,2018, 01,00,12,09,2018, 07,00,8.0,8.0,8.0,9.4,88,956,0.6,73,NaN
12,09,2018, 02,00,12,09,2018, 08,00,8.0,24.0,5.0,9.3,88,956,0.3,82,NaN
12,09,2018, 03,00,12,09,2018, 09,00,8.0,13.0,7.0,9.5,87,955,0.2,83,NaN
12,09,2018, 04,00,12,09,2018, 10,00,9.0,8.0,6.0,9.1,86,955,0.2,68,NaN
12,09,2018, 05,00,12,09,2018, 11,00,3.0,6.0,NaN,9.0,86,955,0.2,79,NaN
12,09,2018, 06,00,12,09,2018, 12,00,2.0,11.0,NaN,9.1,86,955,NaN,72,NaN
12,09,2018, 07,00,12,09,2018, 13,00,2.0,14.0,NaN,9.2,85,956,NaN,70,NaN
12,09,2018, 08,00,12,09,2018, 14,00,2.0,12.0,NaN,9.4,85,956,NaN,80,NaN
12,09,2018, 09,00,12,09,2018, 15,00,3.0,9.0,NaN,9.3,83,956,0.4,88,NaN
12,09,2018, 10,00,12,09,2018, 16,00,4.0,20.0,13.0,9.5,80,956,0.2,77,NaN
12,09,2018, 11,00,12,09,2018, 17,00,4.0,NaN,8.0,10.3,78,957,0.2,78,NaN
12,09,2018, 12,00,12,09,2018, 18,00,7.0,NaN,20.0,11.2,74,956,0.2,83,NaN
12,09,2018, 13,00,12,09,2018, 19,00,7.0,2.0,NaN,12.0,73,956,0.8,105,NaN
12,09,2018, 14,00,12,09,2018, 20,00,8.0,NaN,28.0,12.7,70,956,1.4,99,NaN
12,09,2018, 15,00,12,09,2018, 21,00,12.0,21.0,NaN,13.1,70,955,1.4,106,NaN
12,09,2018, 16,00,12,09,2018, 22,00,16.0,54.0,21.0,14.2,67,955,1.5,107,NaN
12,09,2018, 17,00,12,09,2018, 23,00,18.0,NaN,26.0,14.6,65,955,0.4,96,NaN
12,09,2018, 18,00,12,10,2018, 00,00,8.0,NaN,37.0,13.5,72,955,0.7,86,NaN
12,09,2018, 19,00,12,10,2018, 01,00,3.0,NaN,23.0,12.1,78,956,1.4,98,NaN
12,09,2018, 20,00,12,10,2018, 02,00,2.0,NaN,24.0,11.6,81,956,0.9,107,NaN
12,09,2018, 21,00,12,10,2018, 03,00,2.0,NaN,22.0,11.7,82,956,0.4,109,NaN
12,09,2018, 22,00,12,10,2018, 04,00,2.0,NaN,24.0,11.9,81,956,0.5,107,NaN
12,09,2018, 23,00,12,10,2018, 05,00,NaN,NaN,18.0,11.4,82,957,0.8,108,NaN
12,10,2018, 00,00,12,10,2018, 06,00,3.0,NaN,12.0,11.0,79,957,0.3,112,NaN
12,10,2018, 01,00,12,10,2018, 07,00,5.0,NaN,13.0,10.8,79,957,0.3,99,NaN
12,10,2018, 02,00,12,10,2018, 08,00,2.0,NaN,22.0,10.8,81,957,0.7,93,NaN
12,10,2018, 03,00,12,10,2018, 09,00,2.0,65.0,25.0,10.6,83,957,0.5,91,NaN
12,10,2018, 04,00,12,10,2018, 10,00,7.0,NaN,21.0,10.4,83,956,0.4,94,NaN
12,10,2018, 05,00,12,10,2018, 11,00,7.0,NaN,15.0,10.2,83,956,1.3,101,NaN
12,10,2018, 06,00,12,10,2018, 12,00,12.0,NaN,7.0,9.9,79,957,1.0,92,NaN
12,10,2018, 07,00,12,10,2018, 13,00,4.0,NaN,5.0,9.9,77,957,0.9,105,NaN
12,10,2018, 08,00,12,10,2018, 14,00,3.0,NaN,9.0,10.0,75,957,0.2,84,NaN
12,10,2018, 09,00,12,10,2018, 15,00,4.0,NaN,5.0,10.4,73,957,0.2,82,NaN
12,10,2018, 10,00,12,10,2018, 16,00,7.0,8.0,2.0,11.6,66,957,0.2,78,NaN
12,10,2018, 11,00,12,10,2018, 17,00,16.0,10.0,4.0,14.3,60,957,NaN,341,NaN
12,10,2018, 12,00,12,10,2018, 18,00,18.0,10.0,NaN,15.5,55,957,0.3,67,NaN
12,10,2018, 13,00,12,10,2018, 19,00,20.0,NaN,21.0,15.1,56,957,1.4,71,NaN
12,10,2018, 14,00,12,10,2018, 20,00,27.0,122.0,17.0,15.1,55,956,1.7,97,NaN
12,10,2018, 15,00,12,10,2018, 21,00,29.0,87.0,15.0,15.0,58,956,1.7,109,NaN
12,10,2018, 16,00,12,10,2018, 22,00,28.0,88.0,13.0,15.3,59,956,1.7,102,NaN
12,10,2018, 17,00,12,10,2018, 23,00,27.0,57.0,6.0,14.6,62,956,1.4,104,NaN
12,10,2018, 18,00,12,11,2018, 00,00,19.0,48.0,12.0,13.8,63,956,1.2,97,NaN
12,10,2018, 19,00,12,11,2018, 01,00,19.0,50.0,11.0,12.7,66,956,0.4,82,NaN
12,10,2018, 20,00,12,11,2018, 02,00,16.0,53.0,3.0,12.3,68,957,0.6,95,NaN
12,10,2018, 21,00,12,11,2018, 03,00,8.0,50.0,15.0,11.1,73,957,0.2,128,NaN
12,10,2018, 22,00,12,11,2018, 04,00,11.0,46.0,13.0,11.5,72,957,0.2,120,NaN
12,10,2018, 23,00,12,11,2018, 05,00,15.0,49.0,12.0,11.1,75,957,0.2,130,NaN
12,11,2018, 00,00,12,11,2018, 06,00,16.0,39.0,9.0,10.7,76,957,0.2,140,NaN
12,11,2018, 01,00,12,11,2018, 07,00,14.0,39.0,4.0,11.3,71,957,0.4,77,NaN
12,11,2018, 02,00,12,11,2018, 08,00,17.0,46.0,6.0,11.4,66,956,0.6,63,NaN
12,11,2018, 03,00,12,11,2018, 09,00,27.0,45.0,11.0,11.1,66,956,0.3,76,NaN
12,11,2018, 04,00,12,11,2018, 10,00,28.0,34.0,2.0,11.0,64,956,0.2,69,NaN
12,11,2018, 05,00,12,11,2018, 11,00,29.0,35.0,7.0,10.9,64,956,0.2,77,NaN
12,11,2018, 06,00,12,11,2018, 12,00,24.0,28.0,7.0,10.7,64,956,0.2,80,NaN
12,11,2018, 07,00,12,11,2018, 13,00,11.0,35.0,10.0,10.4,67,956,0.2,99,NaN
12,11,2018, 08,00,12,11,2018, 14,00,2.0,46.0,16.0,9.9,69,956,0.2,102,NaN
12,11,2018, 09,00,12,11,2018, 15,00,3.0,73.0,25.0,10.2,69,956,0.2,80,NaN
12,11,2018, 10,00,12,11,2018, 16,00,5.0,87.0,14.0,11.1,66,956,0.2,84,NaN
12,11,2018, 11,00,12,11,2018, 17,00,7.0,92.0,18.0,12.3,62,956,0.2,84,NaN
12,11,2018, 12,00,12,11,2018, 18,00,11.0,82.0,27.0,13.1,61,956,0.2,77,NaN
12,11,2018, 13,00,12,11,2018, 19,00,19.0,90.0,20.0,14.0,60,955,0.8,69,NaN
12,11,2018, 14,00,12,11,2018, 20,00,22.0,84.0,24.0,14.5,62,955,1.0,72,NaN
12,11,2018, 15,00,12,11,2018, 21,00,21.0,65.0,15.0,14.7,63,954,1.1,66,NaN
12,11,2018, 16,00,12,11,2018, 22,00,20.0,56.0,11.0,15.1,63,954,0.6,74,NaN
12,11,2018, 17,00,12,11,2018, 23,00,21.0,31.0,11.0,14.7,65,954,0.2,82,NaN
12,11,2018, 18,00,12,12,2018, 00,00,13.0,26.0,8.0,14.4,66,954,0.2,94,NaN
12,11,2018, 19,00,12,12,2018, 01,00,5.0,18.0,13.0,13.5,70,954,0.2,152,NaN
12,11,2018, 20,00,12,12,2018, 02,00,4.0,17.0,8.0,13.3,72,954,0.2,172,NaN
12,11,2018, 21,00,12,12,2018, 03,00,8.0,26.0,9.0,12.9,72,954,NaN,225,NaN
12,11,2018, 22,00,12,12,2018, 04,00,5.0,29.0,10.0,12.5,74,954,NaN,238,NaN
12,11,2018, 23,00,12,12,2018, 05,00,5.0,29.0,26.0,12.4,75,954,NaN,241,NaN
12,12,2018, 00,00,12,12,2018, 06,00,3.0,64.0,25.0,11.9,76,954,NaN,241,NaN
12,12,2018, 01,00,12,12,2018, 07,00,7.0,48.0,13.0,11.6,77,953,NaN,238,NaN
12,12,2018, 02,00,12,12,2018, 08,00,5.0,19.0,NaN,11.4,78,953,NaN,231,NaN
12,12,2018, 03,00,12,12,2018, 09,00,4.0,13.0,13.0,11.4,78,953,NaN,231,NaN
12,12,2018, 04,00,12,12,2018, 10,00,3.0,36.0,19.0,11.6,77,953,NaN,240,NaN
12,12,2018, 05,00,12,12,2018, 11,00,4.0,37.0,21.0,11.5,77,952,NaN,197,NaN
12,12,2018, 06,00,12,12,2018, 12,00,3.0,12.0,NaN,10.9,78,952,NaN,125,NaN
12,12,2018, 07,00,12,12,2018, 13,00,2.0,NaN,20.0,11.3,79,952,NaN,188,NaN
12,12,2018, 08,00,12,12,2018, 14,00,2.0,18.0,15.0,11.3,79,952,NaN,136,NaN
12,12,2018, 09,00,12,12,2018, 15,00,2.0,18.0,17.0,12.0,78,952,NaN,133,NaN
12,12,2018, 10,00,12,12,2018, 16,00,3.0,48.0,15.0,13.9,72,952,NaN,88,NaN
12,12,2018, 11,00,12,12,2018, 17,00,5.0,16.0,5.0,15.9,64,952,NaN,89,NaN
12,12,2018, 12,00,12,12,2018, 18,00,8.0,NaN,11.0,18.1,54,952,NaN,82,NaN
12,12,2018, 13,00,12,12,2018, 19,00,12.0,29.0,12.0,20.6,46,951,NaN,75,NaN
12,12,2018, 14,00,12,12,2018, 20,00,17.0,37.0,20.0,21.8,43,951,NaN,68,NaN
12,12,2018, 15,00,12,12,2018, 21,00,14.0,35.0,NaN,21.7,44,950,0.3,75,NaN
12,12,2018, 16,00,12,12,2018, 22,00,10.0,88.0,NaN,21.8,46,950,0.5,66,NaN
12,12,2018, 17,00,12,12,2018, 23,00,10.0,108.0,65.0,20.9,51,950,0.4,90,NaN
12,12,2018, 18,00,12,13,2018, 00,00,2.0,95.0,49.0,19.3,62,950,0.7,100,NaN
12,12,2018, 19,00,12,13,2018, 01,00,2.0,48.0,47.0,17.5,72,951,0.6,108,NaN
12,12,2018, 20,00,12,13,2018, 02,00,2.0,59.0,40.0,16.8,73,951,0.7,123,0.4
12,12,2018, 21,00,12,13,2018, 03,00,NaN,3.0,NaN,16.1,77,951,0.3,109,1.2
12,12,2018, 22,00,12,13,2018, 04,00,3.0,47.0,NaN,15.4,83,951,0.2,261,2.4
12,12,2018, 23,00,12,13,2018, 05,00,3.0,38.0,NaN,16.1,82,951,0.8,283,0.2
12,13,2018, 00,00,12,13,2018, 06,00,3.0,32.0,NaN,16.4,79,951,0.2,303,NaN
12,13,2018, 01,00,12,13,2018, 07,00,6.0,25.0,5.0,16.8,75,951,1.1,280,NaN
12,13,2018, 02,00,12,13,2018, 08,00,11.0,15.0,10.0,16.5,76,951,0.3,267,1.2
12,13,2018, 03,00,12,13,2018, 09,00,23.0,8.0,4.0,17.2,68,951,1.3,272,0.6
12,13,2018, 04,00,12,13,2018, 10,00,24.0,8.0,NaN,17.4,61,950,1.1,254,NaN
12,13,2018, 05,00,12,13,2018, 11,00,20.0,13.0,2.0,16.9,62,950,0.4,250,NaN
12,13,2018, 06,00,12,13,2018, 12,00,12.0,10.0,NaN,16.9,62,950,0.5,326,NaN
12,13,2018, 07,00,12,13,2018, 13,00,12.0,9.0,NaN,18.5,52,950,0.7,264,NaN
12,13,2018, 08,00,12,13,2018, 14,00,6.0,14.0,3.0,17.8,54,950,0.5,314,NaN
12,13,2018, 09,00,12,13,2018, 15,00,6.0,18.0,2.0,18.2,56,950,0.5,325,NaN
12,13,2018, 10,00,12,13,2018, 16,00,22.0,53.0,NaN,22.4,36,950,2.7,280,NaN
12,13,2018, 11,00,12,13,2018, 17,00,27.0,52.0,5.0,23.8,31,950,3.0,286,NaN
12,13,2018, 12,00,12,13,2018, 18,00,33.0,52.0,3.0,24.9,26,950,2.9,289,NaN
12,13,2018, 13,00,12,13,2018, 19,00,34.0,65.0,3.0,25.0,27,950,3.4,291,NaN
12,13,2018, 14,00,12,13,2018, 20,00,34.0,76.0,6.0,25.0,28,950,2.4,297,NaN
12,13,2018, 15,00,12,13,2018, 21,00,35.0,44.0,2.0,25.6,23,950,2.7,290,NaN
12,13,2018, 16,00,12,13,2018, 22,00,37.0,89.0,6.0,25.6,19,950,2.7,280,NaN
12,13,2018, 17,00,12,13,2018, 23,00,38.0,54.0,4.0,24.4,17,950,3.4,277,NaN
12,13,2018, 18,00,12,14,2018, 00,00,33.0,103.0,6.0,22.9,18,951,2.4,275,NaN
12,13,2018, 19,00,12,14,2018, 01,00,21.0,86.0,9.0,21.9,19,951,1.5,280,NaN
12,13,2018, 20,00,12,14,2018, 02,00,27.0,95.0,8.0,19.5,23,952,2.1,270,NaN
12,13,2018, 21,00,12,14,2018, 03,00,26.0,74.0,8.0,17.6,22,953,2.0,278,NaN
12,13,2018, 22,00,12,14,2018, 04,00,29.0,83.0,6.0,16.8,20,953,1.9,282,NaN
12,13,2018, 23,00,12,14,2018, 05,00,31.0,79.0,2.0,16.2,20,953,1.7,285,NaN
12,14,2018, 00,00,12,14,2018, 06,00,31.0,60.0,6.0,15.2,23,954,1.4,281,NaN
12,14,2018, 01,00,12,14,2018, 07,00,28.0,99.0,6.0,13.9,28,954,1.2,254,NaN
12,14,2018, 02,00,12,14,2018, 08,00,32.0,107.0,7.0,12.9,32,954,1.2,265,NaN
12,14,2018, 03,00,12,14,2018, 09,00,30.0,45.0,9.0,12.1,34,954,0.8,278,NaN
12,14,2018, 04,00,12,14,2018, 10,00,29.0,43.0,3.0,11.8,34,954,0.8,270,NaN
12,14,2018, 05,00,12,14,2018, 11,00,32.0,33.0,5.0,12.3,31,954,2.6,276,NaN
12,14,2018, 06,00,12,14,2018, 12,00,32.0,54.0,NaN,12.4,30,954,3.0,282,NaN
12,14,2018, 07,00,12,14,2018, 13,00,31.0,79.0,6.0,12.4,30,954,3.3,282,NaN
12,14,2018, 08,00,12,14,2018, 14,00,28.0,73.0,3.0,12.1,31,954,3.3,271,NaN
12,14,2018, 09,00,12,14,2018, 15,00,39.0,83.0,NaN,13.5,21,955,2.9,259,NaN
12,14,2018, 10,00,12,14,2018, 16,00,46.0,116.0,NaN,14.3,14,955,3.6,248,NaN
12,14,2018, 11,00,12,14,2018, 17,00,46.0,98.0,5.0,14.8,13,956,3.4,246,NaN
12,14,2018, 12,00,12,14,2018, 18,00,45.0,78.0,4.0,15.5,13,955,3.4,252,NaN
12,14,2018, 13,00,12,14,2018, 19,00,46.0,65.0,NaN,16.1,13,955,3.4,259,NaN
12,14,2018, 14,00,12,14,2018, 20,00,43.0,64.0,3.0,16.8,15,955,3.1,267,NaN
12,14,2018, 15,00,12,14,2018, 21,00,42.0,24.0,NaN,17.3,15,954,3.2,266,NaN
12,14,2018, 16,00,12,14,2018, 22,00,43.0,60.0,6.0,17.6,15,954,2.9,259,NaN
12,14,2018, 17,00,12,14,2018, 23,00,41.0,37.0,3.0,17.6,16,954,2.5,256,NaN
12,14,2018, 18,00,12,15,2018, 00,00,28.0,46.0,9.0,16.8,17,955,1.1,259,NaN
12,14,2018, 19,00,12,15,2018, 01,00,17.0,47.0,6.0,15.5,19,955,0.8,270,NaN
12,14,2018, 20,00,12,15,2018, 02,00,8.0,52.0,15.0,14.5,21,955,1.3,256,NaN
12,14,2018, 21,00,12,15,2018, 03,00,21.0,65.0,4.0,14.3,22,955,1.4,235,NaN
12,14,2018, 22,00,12,15,2018, 04,00,28.0,41.0,9.0,14.4,21,955,0.9,259,NaN
12,14,2018, 23,00,12,15,2018, 05,00,28.0,53.0,7.0,13.4,24,956,1.1,243,NaN
12,15,2018, 00,00,12,15,2018, 06,00,34.0,41.0,2.0,13.2,24,956,1.3,237,NaN
12,15,2018, 01,00,12,15,2018, 07,00,37.0,29.0,7.0,12.9,24,956,1.4,239,NaN
12,15,2018, 02,00,12,15,2018, 08,00,35.0,26.0,2.0,11.8,28,955,1.0,250,NaN
12,15,2018, 03,00,12,15,2018, 09,00,32.0,26.0,6.0,10.6,31,955,0.2,275,NaN
12,15,2018, 04,00,12,15,2018, 10,00,33.0,32.0,5.0,9.8,34,955,0.2,257,NaN
12,15,2018, 05,00,12,15,2018, 11,00,30.0,32.0,3.0,8.7,37,955,0.2,243,NaN
12,15,2018, 06,00,12,15,2018, 12,00,29.0,24.0,NaN,8.9,36,956,NaN,270,NaN
12,15,2018, 07,00,12,15,2018, 13,00,27.0,18.0,2.0,9.1,35,956,NaN,265,NaN
12,15,2018, 08,00,12,15,2018, 14,00,21.0,13.0,5.0,8.4,37,956,0.2,249,NaN
12,15,2018, 09,00,12,15,2018, 15,00,19.0,18.0,NaN,10.6,33,956,0.2,178,NaN
12,15,2018, 10,00,12,15,2018, 16,00,13.0,21.0,3.0,13.6,27,956,0.2,80,NaN
12,15,2018, 11,00,12,15,2018, 17,00,23.0,49.0,13.0,16.1,21,956,0.2,89,NaN
12,15,2018, 12,00,12,15,2018, 18,00,25.0,40.0,13.0,16.8,20,956,NaN,74,NaN
12,15,2018, 13,00,12,15,2018, 19,00,27.0,50.0,14.0,17.9,18,955,0.2,69,NaN
12,15,2018, 14,00,12,15,2018, 20,00,29.0,49.0,11.0,18.8,17,955,0.2,65,NaN
12,15,2018, 15,00,12,15,2018, 21,00,33.0,51.0,14.0,19.2,16,955,0.6,70,NaN
12,15,2018, 16,00,12,15,2018, 22,00,28.0,59.0,20.0,19.9,15,955,0.7,80,NaN
12,15,2018, 17,00,12,15,2018, 23,00,31.0,81.0,23.0,18.7,21,955,0.2,127,NaN
12,15,2018, 18,00,12,16,2018, 00,00,27.0,48.0,18.0,16.4,22,955,0.2,129,NaN
12,15,2018, 19,00,12,16,2018, 01,00,7.0,53.0,19.0,15.1,26,955,0.2,99,NaN
12,15,2018, 20,00,12,16,2018, 02,00,12.0,65.0,10.0,14.3,27,955,NaN,203,NaN
12,15,2018, 21,00,12,16,2018, 03,00,8.0,62.0,23.0,12.6,32,956,NaN,159,NaN
12,15,2018, 22,00,12,16,2018, 04,00,4.0,69.0,18.0,11.9,35,956,NaN,253,NaN
12,15,2018, 23,00,12,16,2018, 05,00,7.0,80.0,24.0,10.7,41,956,NaN,242,NaN
12,16,2018, 00,00,12,16,2018, 06,00,7.0,69.0,19.0,10.0,43,956,NaN,237,NaN
12,16,2018, 01,00,12,16,2018, 07,00,7.0,64.0,21.0,9.5,45,956,NaN,240,NaN
12,16,2018, 02,00,12,16,2018, 08,00,12.0,61.0,13.0,9.0,46,956,NaN,239,NaN
12,16,2018, 03,00,12,16,2018, 09,00,9.0,54.0,11.0,8.7,47,956,NaN,262,NaN
12,16,2018, 04,00,12,16,2018, 10,00,11.0,58.0,14.0,8.2,48,956,NaN,213,NaN
12,16,2018, 05,00,12,16,2018, 11,00,13.0,51.0,8.0,8.1,47,955,NaN,210,NaN
12,16,2018, 06,00,12,16,2018, 12,00,15.0,52.0,4.0,7.7,48,955,NaN,249,NaN
12,16,2018, 07,00,12,16,2018, 13,00,12.0,46.0,8.0,7.1,49,955,NaN,251,NaN
12,16,2018, 08,00,12,16,2018, 14,00,16.0,51.0,7.0,7.2,47,956,NaN,245,NaN
12,16,2018, 09,00,12,16,2018, 15,00,22.0,48.0,NaN,8.5,42,956,NaN,249,NaN
12,16,2018, 10,00,12,16,2018, 16,00,25.0,35.0,NaN,12.3,32,956,NaN,253,NaN
12,16,2018, 11,00,12,16,2018, 17,00,26.0,32.0,9.0,15.8,26,956,NaN,100,NaN
12,16,2018, 12,00,12,16,2018, 18,00,34.0,50.0,18.0,16.8,24,956,NaN,105,NaN
12,16,2018, 13,00,12,16,2018, 19,00,40.0,61.0,34.0,17.8,23,955,0.5,96,NaN
12,16,2018, 14,00,12,16,2018, 20,00,34.0,107.0,35.0,18.0,22,955,0.9,74,NaN
12,16,2018, 15,00,12,16,2018, 21,00,40.0,92.0,19.0,18.1,22,955,0.7,64,NaN
12,16,2018, 16,00,12,16,2018, 22,00,43.0,95.0,23.0,18.1,21,955,0.6,58,NaN
12,16,2018, 17,00,12,16,2018, 23,00,41.0,78.0,12.0,17.8,20,955,0.8,63,NaN
12,16,2018, 18,00,12,17,2018, 00,00,38.0,62.0,9.0,17.2,25,955,0.5,72,NaN
12,16,2018, 19,00,12,17,2018, 01,00,29.0,49.0,9.0,15.9,32,955,0.2,113,NaN
12,16,2018, 20,00,12,17,2018, 02,00,30.0,46.0,15.0,15.0,35,955,0.2,134,NaN
12,16,2018, 21,00,12,17,2018, 03,00,28.0,45.0,7.0,15.1,35,956,0.2,119,NaN
12,16,2018, 22,00,12,17,2018, 04,00,18.0,45.0,12.0,15.1,34,956,NaN,124,NaN
12,16,2018, 23,00,12,17,2018, 05,00,30.0,48.0,10.0,13.6,36,956,NaN,145,NaN
12,17,2018, 00,00,12,17,2018, 06,00,28.0,41.0,4.0,12.8,37,956,NaN,184,NaN
12,17,2018, 01,00,12,17,2018, 07,00,22.0,44.0,8.0,11.8,42,956,NaN,207,NaN
12,17,2018, 02,00,12,17,2018, 08,00,16.0,43.0,12.0,11.0,46,955,NaN,242,NaN
12,17,2018, 03,00,12,17,2018, 09,00,18.0,66.0,12.0,10.7,46,955,NaN,146,NaN
12,17,2018, 04,00,12,17,2018, 10,00,14.0,49.0,9.0,10.6,47,955,NaN,248,NaN
12,17,2018, 05,00,12,17,2018, 11,00,15.0,52.0,13.0,10.1,49,955,NaN,231,NaN
12,17,2018, 06,00,12,17,2018, 12,00,13.0,52.0,7.0,10.1,49,955,NaN,228,NaN
12,17,2018, 07,00,12,17,2018, 13,00,6.0,50.0,6.0,9.9,49,955,NaN,244,NaN
12,17,2018, 08,00,12,17,2018, 14,00,4.0,53.0,13.0,10.6,49,955,NaN,180,NaN
12,17,2018, 09,00,12,17,2018, 15,00,4.0,62.0,10.0,11.3,47,955,NaN,249,NaN
12,17,2018, 10,00,12,17,2018, 16,00,6.0,68.0,15.0,13.5,40,956,NaN,108,NaN
12,17,2018, 11,00,12,17,2018, 17,00,9.0,106.0,12.0,15.6,31,955,NaN,91,NaN
12,17,2018, 12,00,12,17,2018, 18,00,12.0,111.0,22.0,16.8,28,955,0.2,96,NaN
12,17,2018, 13,00,12,17,2018, 19,00,21.0,125.0,30.0,17.8,25,954,0.2,80,NaN
12,17,2018, 14,00,12,17,2018, 20,00,27.0,137.0,28.0,18.5,23,954,0.2,78,NaN
12,17,2018, 15,00,12,17,2018, 21,00,32.0,128.0,22.0,19.1,23,954,0.8,64,NaN
12,17,2018, 16,00,12,17,2018, 22,00,38.0,117.0,5.0,19.9,23,953,1.0,84,NaN
12,17,2018, 17,00,12,17,2018, 23,00,34.0,80.0,16.0,19.2,28,953,0.4,84,NaN
12,17,2018, 18,00,12,18,2018, 00,00,21.0,57.0,4.0,18.3,31,953,0.3,83,NaN
12,17,2018, 19,00,12,18,2018, 01,00,13.0,NaN,11.0,17.1,33,953,0.2,104,NaN
12,17,2018, 20,00,12,18,2018, 02,00,19.0,59.0,4.0,16.0,36,954,0.3,122,NaN
12,17,2018, 21,00,12,18,2018, 03,00,20.0,52.0,13.0,15.2,37,954,0.2,134,NaN
12,17,2018, 22,00,12,18,2018, 04,00,25.0,40.0,NaN,14.6,37,954,0.2,147,NaN
12,17,2018, 23,00,12,18,2018, 05,00,16.0,42.0,6.0,14.3,39,954,0.2,139,NaN
12,18,2018, 00,00,12,18,2018, 06,00,11.0,54.0,14.0,13.9,48,954,0.2,124,NaN
12,18,2018, 01,00,12,18,2018, 07,00,11.0,46.0,9.0,12.2,56,954,0.2,217,NaN
12,18,2018, 02,00,12,18,2018, 08,00,9.0,61.0,15.0,10.9,60,953,NaN,226,NaN
12,18,2018, 03,00,12,18,2018, 09,00,12.0,59.0,11.0,10.2,61,953,NaN,249,NaN
12,18,2018, 04,00,12,18,2018, 10,00,10.0,49.0,11.0,9.7,67,953,NaN,237,NaN
12,18,2018, 05,00,12,18,2018, 11,00,15.0,48.0,NaN,8.8,67,953,NaN,253,NaN
12,18,2018, 06,00,12,18,2018, 12,00,16.0,33.0,4.0,9.1,63,952,NaN,213,NaN
12,18,2018, 07,00,12,18,2018, 13,00,8.0,32.0,11.0,9.2,65,952,NaN,257,NaN
12,18,2018, 08,00,12,18,2018, 14,00,2.0,52.0,5.0,9.7,65,952,NaN,180,NaN
12,18,2018, 09,00,12,18,2018, 15,00,3.0,69.0,13.0,10.4,64,953,NaN,239,NaN
12,18,2018, 10,00,12,18,2018, 16,00,6.0,93.0,14.0,12.1,56,953,NaN,246,NaN
12,18,2018, 11,00,12,18,2018, 17,00,13.0,132.0,30.0,13.6,51,953,NaN,243,NaN
12,18,2018, 12,00,12,18,2018, 18,00,25.0,107.0,13.0,15.1,50,953,NaN,223,NaN
12,18,2018, 13,00,12,18,2018, 19,00,22.0,65.0,18.0,17.8,41,952,NaN,71,NaN
12,18,2018, 14,00,12,18,2018, 20,00,28.0,102.0,31.0,19.1,36,951,NaN,94,NaN
