#date PM 2.5 O3 Temperatura Humedad rel. Dirección viento Velocidad viento
03,07,20 15,00,40,92,21.6,27,37,2.2
03,07,20 16,00,17,97,21.9,25,26,1.9
03,07,20 17,00,14,116,22,26,69,1.6
03,07,20 18,00,33,102,21.8,25,6,1.4
03,07,20 19,00,34,59,21.2,27,352,3.1
03,07,20 20,00,15,34,19.6,33,350,3
03,07,20 21,00,16,21,18.3,37,337,3.2
03,07,20 22,00,12,25,16.8,42,318,2.4
03,07,20 23,00,15,31,15.5,45,348,2.7
44016,16,,14.4,48,318,2
03,08,20 1,00,14,,13.8,50,280,0.7
03,08,20 2,00,8,,12.8,52,213,1.4
03,08,20 3,00,9,,12.2,52,215,1.5
03,08,20 4,00,15,3,11.6,53,210,1.3
03,08,20 5,00,13,2,11.1,56,144,0.7
03,08,20 6,00,13,1,10.8,62,112,0.6
03,08,20 7,00,16,1,10.5,63,113,0.4
03,08,20 8,00,25,4,10.6,64,110,1.1
03,08,20 9,00,23,14,11.7,60,93,1.1
03,08,20 10,00,27,26,13.2,54,52,1.5
03,08,20 11,00,28,44,15.6,44,31,1.3
03,08,20 12,00,27,58,18.4,35,60,1.7
03,08,20 13,00,27,64,20.2,26,23,2.1
03,08,20 14,00,19,80,22,19,17,2.2
03,08,20 15,00,13,97,23.1,19,16,2.8
03,08,20 16,00,16,105,23.5,18,15,1.8
03,08,20 17,00,15,102,24,19,61,1.8
03,08,20 18,00,18,87,23.3,20,66,1.6
03,08,20 19,00,21,73,21.8,30,74,3
03,08,20 20,00,28,48,20.7,30,353,3.7
03,08,20 21,00,31,26,19.3,30,338,2.8
03,08,20 22,00,16,21,18.1,32,296,1.9
03,08,20 23,00,18,15,16.7,38,205,1.3
44047,10,3,15.7,39,218,1.7
03,09,20 1,00,21,5,15.1,40,210,1.7
03,09,20 2,00,19,1,14.2,42,219,1.6
03,09,20 3,00,21,7,13.4,44,222,1.4
03,09,20 4,00,17,6,12.8,48,198,1
03,09,20 5,00,14,2,12.1,55,151,0.7
03,09,20 6,00,18,1,11.2,67,85,0.7
03,09,20 7,00,20,1,10.8,70,140,0.6
03,09,20 8,00,19,2,11,67,194,0.5
03,09,20 9,00,28,8,12.8,61,29,0.8
03,09,20 10,00,23,21,15.3,51,22,1.3
03,09,20 11,00,31,44,17.5,42,44,1.6
03,09,20 12,00,25,64,19.3,32,56,1.7
03,09,20 13,00,29,71,22.3,25,46,2
03,09,20 14,00,23,77,24,17,39,2.1
03,09,20 15,00,12,80,25,15,11,2.3
03,09,20 16,00,15,88,25.5,13,60,1.7
03,09,20 17,00,14,97,25.8,13,19,2.1
03,09,20 18,00,21,81,24.9,17,74,2.5
03,09,20 19,00,28,55,22.9,24,188,2.3
03,09,20 20,00,36,39,21.6,26,35,1.7
03,09,20 21,00,24,35,20.9,26,276,3.5
03,09,20 22,00,25,34,20.2,31,308,4.6
03,09,20 23,00,19,25,18.7,42,326,2.9
44078,19,27,17.6,43,316,1.7
03,10,20 1,00,16,28,17.1,44,279,1.5
03,10,20 2,00,13,27,16.3,46,224,0.9
03,10,20 3,00,18,14,15.1,50,246,1.2
03,10,20 4,00,13,15,14.2,49,256,1.3
03,10,20 5,00,15,9,13.5,52,202,0.7
03,10,20 6,00,13,6,12.9,57,121,0.7
03,10,20 7,00,15,1,12.1,65,87,0.8
03,10,20 8,00,28,3,12,71,92,1.5
03,10,20 9,00,29,10,13.1,67,77,1.6
03,10,20 10,00,16,21,14.4,62,77,1.5
03,10,20 11,00,30,36,16.1,55,98,1.5
03,10,20 12,00,32,53,18.2,46,83,1.8
03,10,20 13,00,38,77,19.8,38,51,1.7
03,10,20 14,00,39,91,22.6,31,16,2.5
03,10,20 15,00,36,104,23.8,27,42,2.2
03,10,20 16,00,22,122,24.5,25,74,2
03,10,20 17,00,29,127,24.8,23,61,1.8
03,10,20 18,00,29,124,24.3,23,3,1.9
03,10,20 19,00,32,50,22.5,29,347,4.6
03,10,20 20,00,30,29,20.8,34,352,4
03,10,20 21,00,16,17,19.6,38,343,3.4
03,10,20 22,00,16,15,18.6,38,332,3
03,10,20 23,00,14,11,17.4,42,334,2.2
44108,13,10,16,53,334,3
03,11,20 1,00,18,17,14.6,59,337,2.5
03,11,20 2,00,27,15,13.7,64,21,1.3
03,11,20 3,00,22,10,13.3,65,341,1.6
03,11,20 4,00,21,5,12.8,64,257,1.1
03,11,20 5,00,23,5,12.3,56,211,1.2
03,11,20 6,00,19,2,12,57,205,0.8
03,11,20 7,00,13,1,11.7,62,195,0.6
03,11,20 8,00,18,2,11.8,72,100,0.7
03,11,20 9,00,21,6,12.5,72,99,1
03,11,20 10,00,27,13,13.9,65,64,1.3
03,11,20 11,00,26,25,15.5,59,32,1.3
03,11,20 12,00,35,40,17.5,46,25,1.4
03,11,20 13,00,33,45,19.6,35,346,1.3
03,11,20 14,00,36,54,21,25,134,1.3
03,11,20 15,00,27,71,22.3,25,52,1.7
03,11,20 16,00,13,86,23.1,24,40,1.7
03,11,20 17,00,17,88,23.7,22,90,1.4
03,11,20 18,00,21,85,23.6,21,204,1.3
03,11,20 19,00,19,56,22.8,21,296,1.7
03,11,20 20,00,22,34,20,30,226,2.5
03,11,20 21,00,25,30,20,31,18,3
03,11,20 22,00,21,30,19.3,32,2,2
03,11,20 23,00,12,15,17.2,39,232,2.3
44139,16,18,16.4,42,231,2.8
03,12,20 1,00,17,17,16,40,210,2.3
03,12,20 2,00,10,7,15.4,40,232,2
03,12,20 3,00,15,11,14.6,42,214,1.7
03,12,20 4,00,17,7,13.9,45,224,1.4
03,12,20 5,00,16,10,13.7,48,210,1.8
03,12,20 6,00,7,7,13.4,49,217,1.9
03,12,20 7,00,18,1,13,50,233,1.7
03,12,20 8,00,22,2,13.4,50,168,1
03,12,20 9,00,24,8,16.7,40,83,1.1
03,12,20 10,00,20,33,18.4,38,38,1.8
03,12,20 11,00,24,63,20.7,32,38,1.8
03,12,20 12,00,26,76,22.8,26,39,2.1
03,12,20 13,00,22,82,24.1,23,339,2.5
03,12,20 14,00,13,97,24.9,21,50,3
03,12,20 15,00,15,124,25.7,20,32,2.2
03,12,20 16,00,21,129,26.1,19,22,2.5
03,12,20 17,00,26,104,26.4,18,331,2.8
03,12,20 18,00,22,79,25.9,18,344,2.8
03,12,20 19,00,21,65,25,20,338,3
03,12,20 20,00,25,51,24,26,10,2.8
03,12,20 21,00,30,30,22.4,27,15,3.8
03,12,20 22,00,23,23,21.4,27,7,3.2
03,12,20 23,00,9,19,20.9,28,337,1.9
44169,8,16,20.1,30,311,1.7
13,03,2020 01,00,3,13,18.1,37,219,2.5
13,03,2020 02,00,9,16,17.1,38,222,2.5
13,03,2020 03,00,17,18,16.5,40,218,2.4
13,03,2020 04,00,10,15,16,45,229,1.9
13,03,2020 05,00,14,14,15.6,51,200,1.3
13,03,2020 06,00,15,4,14.9,54,207,0.8
13,03,2020 07,00,18,1,14.3,57,255,1.2
13,03,2020 08,00,19,2,14.9,54,238,0.9
13,03,2020 09,00,20,16,17.1,44,48,1.1
13,03,2020 10,00,16,26,18.8,40,42,1.4
13,03,2020 11,00,21,43,21.4,33,15,2.1
13,03,2020 12,00,27,64,23.4,28,332,2.4
13,03,2020 13,00,24,73,23.8,26,354,2.6
13,03,2020 14,00,19,89,25.1,23,9,2.9
13,03,2020 15,00,24,93,25.7,22,21,2.3
13,03,2020 16,00,19,92,26.7,20,89,2.1
13,03,2020 17,00,15,85,26,20,108,1.4
13,03,2020 18,00,17,64,25.6,21,1,2
13,03,2020 19,00,25,56,23.7,30,269,1.8
13,03,2020 20,00,40,52,21,40,274,4.8
13,03,2020 21,00,33,31,20.6,36,272,3.3
13,03,2020 22,00,18,18,20.3,34,269,2.4
13,03,2020 23,00,10,12,19.9,33,275,1.9
13,03,2020 24,00,16,,19.2,32,293,1.7
14,03,2020 01,00,16,,18.5,34,339,0.9
14,03,2020 02,00,14,,17.3,39,168,1.1
14,03,2020 03,00,15,,16.4,39,239,1.9
14,03,2020 04,00,12,17,15.5,41,217,2.2
14,03,2020 05,00,12,13,14.9,45,220,2.2
14,03,2020 06,00,15,12,14.4,48,218,2.4
14,03,2020 07,00,17,9,14.1,49,221,2.3
14,03,2020 08,00,10,7,14.6,49,237,1.1
14,03,2020 09,00,7,18,16.8,43,50,1.2
14,03,2020 10,00,12,28,18.5,39,38,1.9
14,03,2020 11,00,15,39,20.5,33,8,1.8
14,03,2020 12,00,13,57,22.2,30,48,1.9
14,03,2020 13,00,19,79,23.9,26,53,2.3
14,03,2020 14,00,19,84,25.7,17,75,2.5
14,03,2020 15,00,6,102,26.1,19,46,2.4
14,03,2020 16,00,26,108,26.3,19,71,1.6
14,03,2020 17,00,24,96,25.4,20,279,1.9
14,03,2020 18,00,28,76,24.7,24,225,2.5
14,03,2020 19,00,24,61,23.1,33,212,2.4
14,03,2020 20,00,24,41,21.8,31,323,4.3
14,03,2020 21,00,27,33,20.2,34,319,3
14,03,2020 22,00,37,32,19.5,36,330,2.7
14,03,2020 23,00,26,33,18.8,38,314,2.1
14,03,2020 24,00,17,30,18.4,40,328,2.3
15,03,2020 01,00,29,26,17.7,43,344,1.4
15,03,2020 02,00,28,26,16.8,46,324,1.6
15,03,2020 03,00,16,23,15.4,49,218,2
15,03,2020 04,00,11,20,14.8,49,219,2.2
15,03,2020 05,00,18,17,14.6,48,224,1.6
15,03,2020 06,00,13,21,14,49,224,1.9
15,03,2020 07,00,13,21,13.8,48,225,1.7
15,03,2020 08,00,13,14,13.9,50,63,0.8
15,03,2020 09,00,8,15,15.1,53,80,1.1
15,03,2020 10,00,16,34,17,47,82,1.2
15,03,2020 11,00,31,46,19.6,34,16,1.9
15,03,2020 12,00,27,55,21.6,28,41,2
15,03,2020 13,00,20,64,23.4,23,24,2.1
15,03,2020 14,00,10,77,24.5,21,14,2.2
15,03,2020 15,00,13,93,24.6,20,27,1.7
15,03,2020 16,00,14,83,24.2,20,111,1.3
15,03,2020 17,00,24,71,23.5,23,215,2.9
15,03,2020 18,00,16,78,23.3,24,224,2.3
15,03,2020 19,00,18,37,22.5,31,29,3.1
15,03,2020 20,00,18,22,20.7,40,47,3
15,03,2020 21,00,26,13,16.9,72,252,1.9
15,03,2020 22,00,24,4,17,68,271,1.9
15,03,2020 23,00,16,11,17.3,59,21,2.1
15,03,2020 24,00,18,3,16.1,64,131,2
16,03,2020 01,00,15,4,15.6,64,315,1.1
16,03,2020 02,00,21,2,15.2,67,276,1.1
16,03,2020 03,00,11,10,14.8,64,325,1.3
16,03,2020 04,00,15,10,14.2,67,240,1.3
16,03,2020 05,00,14,2,13.4,66,212,1.5
16,03,2020 06,00,21,0,12.9,68,192,0.9
16,03,2020 07,00,16,0,12.5,72,200,0.8
16,03,2020 08,00,16,4,12.9,72,193,0.8
16,03,2020 09,00,17,14,14.2,69,116,1.1
16,03,2020 10,00,20,27,16.2,62,75,1.6
16,03,2020 11,00,29,43,18.5,51,65,1.6
16,03,2020 12,00,27,62,20.9,38,42,1.9
16,03,2020 13,00,26,69,22.6,29,14,2.4
16,03,2020 14,00,16,73,22.2,25,311,1.4
16,03,2020 15,00,14,64,21.1,29,223,3
16,03,2020 16,00,24,37,20.1,27,219,3.4
16,03,2020 17,00,14,30,20,28,229,2.4
16,03,2020 18,00,8,41,19.3,38,12,4.5
16,03,2020 19,00,13,35,17.1,47,12,3
16,03,2020 20,00,18,31,16.1,51,77,1.9
16,03,2020 21,00,10,26,15.1,58,59,1.6
16,03,2020 22,00,12,20,15,59,267,1.3
16,03,2020 23,00,11,18,14.8,59,267,1.7
16,03,2020 24,00,13,14,14.1,60,262,0.9
17,03,2020 01,00,9,15,13.6,62,192,1.1
17,03,2020 02,00,7,7,12.8,60,217,1.8
17,03,2020 03,00,14,9,12.4,60,213,1.7
17,03,2020 04,00,11,11,12,61,222,1.9
17,03,2020 05,00,9,11,11.8,61,226,1.7
17,03,2020 06,00,10,3,11.5,62,160,1
17,03,2020 07,00,14,0,10.8,68,198,0.7
17,03,2020 08,00,14,3,11.6,66,242,0.5
17,03,2020 09,00,14,17,13.7,58,113,1.1
17,03,2020 10,00,11,30,15.8,50,73,1.7
17,03,2020 11,00,12,45,17.9,42,71,2
17,03,2020 12,00,13,62,19.9,35,41,2
17,03,2020 13,00,17,69,21.9,29,23,2.3
17,03,2020 14,00,17,73,23,24,17,2.7
17,03,2020 15,00,12,79,23.2,23,58,1.9
17,03,2020 16,00,13,85,22.7,24,20,1.2
17,03,2020 17,00,20,100,22.8,24,295,1.3
17,03,2020 18,00,23,74,22.4,27,296,2.1
17,03,2020 19,00,23,58,21.6,30,280,2.8
17,03,2020 20,00,15,57,20.5,33,249,1.9
17,03,2020 21,00,23,41,19.8,36,2,2.5
17,03,2020 22,00,23,24,18,52,29,2.5
17,03,2020 23,00,28,20,17.3,55,264,2.1
17,03,2020 24,00,20,17,16.8,60,104,1.1
18,03,2020 01,00,23,11,16,59,235,1.9
18,03,2020 02,00,27,13,15.3,57,215,1.3
18,03,2020 03,00,28,12,14.7,60,278,1.1
18,03,2020 04,00,26,6,14.2,64,287,1.1
18,03,2020 05,00,27,1,13.7,67,227,1.2
18,03,2020 06,00,19,7,13.3,64,218,1.6
18,03,2020 07,00,20,5,13,64,230,1.4
18,03,2020 08,00,21,3,13.7,62,233,1.3
18,03,2020 09,00,24,18,15.6,58,45,1.3
18,03,2020 10,00,23,30,17.3,52,56,1.3
18,03,2020 11,00,32,50,19.5,44,37,1.9
18,03,2020 12,00,30,64,21.3,37,57,2.4
18,03,2020 13,00,16,82,22.2,33,45,2.2
18,03,2020 14,00,22,92,23.7,26,61,2.4
18,03,2020 15,00,18,103,24.4,20,36,2.2
18,03,2020 16,00,,83,23.7,21,20,1.9
18,03,2020 17,00,7,73,23.3,24,310,1.8
18,03,2020 18,00,19,86,22.4,31,265,2.7
18,03,2020 19,00,23,69,21.8,33,206,1.6
18,03,2020 20,00,31,44,20.9,37,16,3.8
18,03,2020 21,00,27,34,19.4,44,15,2.2
18,03,2020 22,00,20,26,18.6,46,155,1.4
18,03,2020 23,00,7,13,17.6,46,218,2.1
18,03,2020 24,00,17,20,17,47,227,1.7
19,03,2020 01,00,18,24,16.4,48,227,2.1
19,03,2020 02,00,15,27,16.3,47,227,1.9
19,03,2020 03,00,16,21,15.6,49,210,1.6
19,03,2020 04,00,10,9,14.9,50,214,1.6
19,03,2020 05,00,8,6,14.3,51,236,1.7
19,03,2020 06,00,10,9,13.8,52,235,1.4
19,03,2020 07,00,16,4,13.2,54,225,1.9
19,03,2020 08,00,9,7,14.3,49,230,1.7
19,03,2020 09,00,10,10,16.2,47,98,1.4
19,03,2020 10,00,14,30,18.8,41,54,1.4
19,03,2020 11,00,26,49,20.9,35,19,1.8
19,03,2020 12,00,12,62,22.8,28,6,1.9
19,03,2020 13,00,16,76,24.2,24,78,2.2
19,03,2020 14,00,16,94,25.3,23,40,2.2
19,03,2020 15,00,14,122,25.9,22,30,2.1
19,03,2020 16,00,20,104,26.7,21,338,1.9
19,03,2020 17,00,21,98,26.3,20,80,1.6
19,03,2020 18,00,15,84,25.7,21,35,1.3
19,03,2020 19,00,25,71,24.2,33,223,1.9
19,03,2020 20,00,26,52,22.8,38,10,3.9
19,03,2020 21,00,24,45,19.5,51,358,3.2
19,03,2020 22,00,26,33,17.3,65,233,2.8
19,03,2020 23,00,29,27,17.5,56,263,3.1
19,03,2020 24,00,17,,17.4,48,253,3.1
20,03,2020 01,00,11,,17.3,44,217,2.8
20,03,2020 02,00,16,,16.3,46,213,2.1
20,03,2020 03,00,12,,15.6,48,231,1.9
20,03,2020 04,00,9,6,14.7,56,153,1.1
20,03,2020 05,00,7,4,14.2,54,231,2
20,03,2020 06,00,19,2,13.7,54,246,1.7
20,03,2020 07,00,23,1,13.5,55,222,1.6
20,03,2020 08,00,13,2,14.3,53,201,1
20,03,2020 09,00,12,11,16.2,48,71,1.1
20,03,2020 10,00,18,27,18.2,43,64,1.6
20,03,2020 11,00,26,48,19.9,41,39,1.9
20,03,2020 12,00,20,65,21.8,36,354,2.9
20,03,2020 13,00,26,75,23,32,6,3.2
20,03,2020 14,00,21,90,24.1,29,10,3
20,03,2020 15,00,20,94,24.6,28,23,2.9
20,03,2020 16,00,22,89,25.5,25,328,2.9
20,03,2020 17,00,23,79,25.7,24,326,3.1
20,03,2020 18,00,17,64,25.8,23,328,3.3
20,03,2020 19,00,20,43,24.6,27,11,4
20,03,2020 20,00,19,35,22.3,37,41,4.7
20,03,2020 21,00,19,34,20.6,42,24,4.3
20,03,2020 22,00,13,41,19.8,43,7,3.6
20,03,2020 23,00,26,37,19.2,46,350,2.4
20,03,2020 24,00,13,27,18.2,53,315,2.8
21,03,2020 01,00,21,29,17,58,333,2.9
21,03,2020 02,00,24,29,15.8,64,330,2.8
21,03,2020 03,00,26,31,15,66,311,2.6
21,03,2020 04,00,25,33,14.7,67,315,2.2
21,03,2020 05,00,16,36,14.4,67,318,2.1
21,03,2020 06,00,25,35,14.2,68,321,2
21,03,2020 07,00,22,33,14.1,68,302,1.1
21,03,2020 08,00,19,28,14.2,65,12,0.8
21,03,2020 09,00,19,31,15,62,353,1.9
21,03,2020 10,00,21,35,16.1,57,351,1.7
21,03,2020 11,00,23,47,17.8,52,28,1.7
21,03,2020 12,00,24,67,19.6,45,7,2.2
21,03,2020 13,00,29,80,21.3,37,27,2.3
21,03,2020 14,00,23,96,23,31,11,2.5
21,03,2020 15,00,24,97,23.7,28,107,2.1
21,03,2020 16,00,16,99,24.5,25,98,2.2
21,03,2020 17,00,14,101,24.6,25,146,1.9
21,03,2020 18,00,25,88,23.8,31,110,2.6
21,03,2020 19,00,32,65,20.6,43,82,3.6
21,03,2020 20,00,37,45,15.4,76,277,2.6
21,03,2020 21,00,34,40,15.2,75,281,2.2
21,03,2020 22,00,25,33,16,71,265,1.6
21,03,2020 23,00,27,27,16.5,65,189,1.2
21,03,2020 24,00,22,23,16.5,64,314,1.4
22,03,2020 01,00,22,15,15.6,69,264,1.1
22,03,2020 02,00,18,9,14.9,67,230,1.6
22,03,2020 03,00,16,15,14.3,64,224,1.8
22,03,2020 04,00,20,16,13.8,64,223,1.4
22,03,2020 05,00,22,12,13.3,65,220,1.6
22,03,2020 06,00,17,10,12.9,65,216,1.3
22,03,2020 07,00,16,4,12.5,68,236,1
22,03,2020 08,00,23,7,13.2,64,193,0.7
22,03,2020 09,00,15,16,14.6,68,95,1.1
22,03,2020 10,00,16,34,16.4,61,81,1.6
22,03,2020 11,00,26,56,18.7,52,53,1.8
22,03,2020 12,00,24,71,21.5,38,37,1.8
22,03,2020 13,00,18,77,23.4,28,22,2.2
22,03,2020 14,00,13,100,24.5,25,349,2.8
22,03,2020 15,00,11,111,25.6,21,1,3
22,03,2020 16,00,24,87,26.2,20,331,2.8
22,03,2020 17,00,19,80,26.6,16,341,3
22,03,2020 18,00,10,80,26.2,17,346,3.6
22,03,2020 19,00,18,57,24.7,25,16,4.8
22,03,2020 20,00,25,33,23,26,29,4
22,03,2020 21,00,15,31,21.3,21,37,2.8
22,03,2020 22,00,8,28,20.1,24,352,1.9
22,03,2020 23,00,8,18,18.7,30,255,1.5
22,03,2020 24,00,3,12,17.7,35,254,1.9
23,03,2020 01,00,14,12,16.6,39,219,1.3
23,03,2020 02,00,16,17,15.8,39,224,1.9
23,03,2020 03,00,17,21,14.9,39,224,1.8
23,03,2020 04,00,12,18,14.3,38,207,1.5
23,03,2020 05,00,11,14,13.7,39,219,1.8
23,03,2020 06,00,8,9,13.2,39,212,1.4
23,03,2020 07,00,8,2,12.5,40,218,1.6
23,03,2020 08,00,13,8,13.4,36,219,1.4
23,03,2020 09,00,4,21,15.4,36,94,1.3
23,03,2020 10,00,8,33,17.8,32,51,1.5
23,03,2020 11,00,20,48,20.2,25,23,1.6
23,03,2020 12,00,12,61,22.7,17,22,2.3
23,03,2020 13,00,10,68,24.7,9,20,2.5
23,03,2020 14,00,11,84,25.4,7,31,2.6
23,03,2020 15,00,11,100,26.1,7,39,2.4
23,03,2020 16,00,20,100,26.9,6,41,2.2
23,03,2020 17,00,14,96,27.1,6,8,1.7
23,03,2020 18,00,14,99,26.8,7,57,2.1
23,03,2020 19,00,15,82,25.7,12,20,2.3
23,03,2020 20,00,19,54,22.9,30,7,2
23,03,2020 21,00,22,48,21.6,35,17,2.3
23,03,2020 22,00,28,41,20.5,38,311,1.5
23,03,2020 23,00,28,24,19.1,38,216,1
23,03,2020 24,00,27,16,18.1,39,225,1.6
24,03,2020 01,00,25,19,17.3,39,234,1.3
24,03,2020 02,00,25,23,16.4,34,224,2.2
24,03,2020 03,00,15,28,15.8,28,220,2.5
24,03,2020 04,00,10,24,15.6,29,209,2.2
24,03,2020 05,00,8,18,14.4,37,280,1.1
24,03,2020 06,00,9,11,13.6,45,253,0.8
24,03,2020 07,00,14,3,13,47,224,0.5
24,03,2020 08,00,18,6,14.6,41,238,0.8
24,03,2020 09,00,11,18,17,35,50,1.3
24,03,2020 10,00,13,43,19.2,30,60,1.4
24,03,2020 11,00,33,70,21.9,25,55,1.7
24,03,2020 12,00,37,81,24.3,20,35,2.2
24,03,2020 13,00,35,77,26,13,1,3.9
24,03,2020 14,00,24,73,27.4,9,13,3.4
24,03,2020 15,00,6,84,28.1,8,33,2.9
24,03,2020 16,00,4,95,28.4,8,359,2.5
24,03,2020 17,00,3,101,28.5,7,8,2.3
24,03,2020 18,00,14,98,28.4,7,356,2.2
24,03,2020 19,00,23,80,27.3,8,357,2.1
24,03,2020 20,00,25,44,25.3,13,16,2.2
24,03,2020 21,00,21,33,23.8,19,29,2.5
24,03,2020 22,00,16,33,22.4,21,11,2.2
24,03,2020 23,00,11,18,20.3,27,253,2
24,03,2020 24,00,8,16,19.6,27,250,2.5
25,03,2020 01,00,15,25,18.1,28,223,1.9
25,03,2020 02,00,11,26,17,26,230,2.2
25,03,2020 03,00,12,32,16.2,24,220,2.5
25,03,2020 04,00,10,38,15.5,22,218,2.5
25,03,2020 05,00,5,37,15.2,20,219,2.5
25,03,2020 06,00,3,23,14.8,21,213,2.1
25,03,2020 07,00,6,8,13.8,26,231,1.2
25,03,2020 08,00,6,11,14.9,30,250,0.9
25,03,2020 09,00,9,20,17,26,88,1
25,03,2020 10,00,12,39,19.6,22,38,1.6
25,03,2020 11,00,24,57,22.1,18,47,1.7
25,03,2020 12,00,20,79,24.4,13,14,2.1
25,03,2020 13,00,15,96,26.3,10,42,2.1
25,03,2020 14,00,16,116,27.5,8,19,2.1
25,03,2020 15,00,19,133,28.5,6,18,2.3
25,03,2020 16,00,20,139,28.8,6,53,2.1
25,03,2020 17,00,17,127,29,8,115,2.3
25,03,2020 18,00,28,77,28.4,11,119,2.7
25,03,2020 19,00,25,83,26.2,23,172,2.7
25,03,2020 20,00,36,64,24.2,26,211,2
25,03,2020 21,00,32,46,22.6,27,222,2.2
25,03,2020 22,00,43,35,21.4,27,225,1.9
25,03,2020 23,00,43,27,20.4,27,230,2
25,03,2020 24,00,41,,19.5,29,205,1.1
26,03,2020 01,00,33,,18.2,33,237,1.4
26,03,2020 02,00,27,,17.6,35,227,1.5
26,03,2020 03,00,29,,16.8,36,247,1.4
26,03,2020 04,00,28,23,15.9,34,213,1.5
26,03,2020 05,00,24,24,15,32,235,1.8
26,03,2020 06,00,27,19,14.4,25,229,1.8
26,03,2020 07,00,22,5,13.7,25,217,1.5
26,03,2020 08,00,20,5,14.9,23,211,1.5
26,03,2020 09,00,15,17,17.5,23,85,0.9
26,03,2020 10,00,19,39,19.4,26,49,1.3
26,03,2020 11,00,34,68,22,20,33,1.7
26,03,2020 12,00,34,88,24.3,14,72,1.7
26,03,2020 13,00,34,85,26.7,8,52,2.2
26,03,2020 14,00,21,85,28.6,5,59,2.5
26,03,2020 15,00,13,83,28.9,5,54,2.4
26,03,2020 16,00,9,60,29.6,5,54,2.8
26,03,2020 17,00,14,56,29.5,4,71,3.2
26,03,2020 18,00,23,63,28.2,9,162,3.2
26,03,2020 19,00,25,69,26.1,12,179,2.7
26,03,2020 20,00,30,65,23.9,16,211,2.2
26,03,2020 21,00NaN,NaN,NaN,22.6,17,245,1.9
26,03,2020 22,00,33,48,21.3,19,276,1.6
26,03,2020 23,00,27,37,20.1,21,222,1.3
26,03,2020 24,00,19,21,18.4,25,234,1.8
27,03,2020 01,00,21,29,18.5,24,194,2.3
27,03,2020 02,00,20,39,19.3,20,199,2.1
27,03,2020 03,00,11,29,18.6,19,195,1.9
27,03,2020 04,00,17,26,18.5,21,217,1.6
27,03,2020 05,00,16,17,16.1,28,242,1.3
27,03,2020 06,00,14,7,14.8,33,270,1.3
27,03,2020 07,00,14,1,13.9,37,255,1.4
27,03,2020 08,00,13,4,15.5,33,294,1
27,03,2020 09,00,13,13,17.5,25,23,1.5
27,03,2020 10,00,14,32,20,22,20,1.7
27,03,2020 11,00,28,53,22.2,19,27,2.1
27,03,2020 12,00,32,92,24.4,17,28,2.2
27,03,2020 13,00,37,77,27.3,10,111,2.8
27,03,2020 14,00,23,39,28.5,6,168,3.8
27,03,2020 15,00,16,40,28.7,7,173,4.4
27,03,2020 16,00,7,46,28.2,8,185,4.2
27,03,2020 17,00,13,53,27.3,9,184,4.3
27,03,2020 18,00,26,50,26.5,9,178,4
27,03,2020 19,00,19,48,24.8,11,192,3.1
27,03,2020 20,00,16,41,23.1,13,222,2.5
27,03,2020 21,00,31,29,21.9,15,222,1.4
27,03,2020 22,00,26,12,20,20,257,1.7
27,03,2020 23,00,17,1,19,22,258,1.5
27,03,2020 24,00,32,5,18.3,24,243,1.9
28,03,2020 01,00,28,19,17.4,26,236,2.1
28,03,2020 02,00,19,14,16.7,29,214,1.5
28,03,2020 03,00,27,4,16.1,32,208,1.4
28,03,2020 04,00,27,2,15.5,35,186,0.9
28,03,2020 05,00,29,1,14.7,40,227,0.4
28,03,2020 06,00,25,2,14.2,45,238,0.6
28,03,2020 07,00,29,1,13.7,48,266,1
28,03,2020 08,00,28,5,14.8,45,152,0.8
28,03,2020 09,00,24,16,17.3,38,92,1.2
28,03,2020 10,00,24,49,20.1,32,51,1.7
28,03,2020 11,00,40,71,22.2,28,40,2.2
28,03,2020 12,00,34,91,23.5,24,63,2.2
28,03,2020 13,00,23,107,25.8,20,72,2.2
28,03,2020 14,00,29,92,27.9,15,93,2.9
28,03,2020 15,00,27,74,28.9,6,141,3.5
28,03,2020 16,00,16,69,28.8,5,164,4.2
28,03,2020 17,00,9,69,28.4,5,160,3.7
28,03,2020 18,00,7,72,27.3,8,166,3.4
28,03,2020 19,00,16,72,25.4,9,189,3.3
28,03,2020 20,00,16,62,23.6,11,250,1.6
28,03,2020 21,00,14,43,22.4,16,309,2
28,03,2020 22,00,13,42,21.4,30,304,2.9
28,03,2020 23,00,30,41,20.3,36,308,2.8
28,03,2020 24,00,33,41,19.2,39,271,2.2
29,03,2020 01,00,30,41,18.3,41,276,2
29,03,2020 02,00,28,40,17.6,45,265,2
29,03,2020 03,00,25,41,17,47,268,1.7
29,03,2020 04,00,16,38,16.3,49,243,1.1
29,03,2020 05,00,18,31,15.3,48,219,1.7
29,03,2020 06,00,24,33,14.7,50,217,1.8
29,03,2020 07,00,23,26,14.3,51,227,1.7
29,03,2020 08,00,26,30,15.1,50,261,1.5
29,03,2020 09,00,24,43,16.8,55,342,2.2
29,03,2020 10,00,20,54,18.1,51,357,2
29,03,2020 11,00,34,70,20,43,7,2.3
29,03,2020 12,00,34,91,21.9,35,11,2.5
29,03,2020 13,00,34,112,23.7,27,76,2.5
29,03,2020 14,00,31,124,25.4,24,63,2.5
29,03,2020 15,00,39,106,26.9,20,90,2.6
29,03,2020 16,00,30,82,27.6,16,140,3.4
29,03,2020 17,00,30,73,27.3,14,162,3.3
