# Local Datetime (mm,dd,yyyy HH,mm) O3 (ppb), PM2.5 Temp Humedad
22,2,20,10,0,0.017,11,9.67,66
22,2,20,11,0,0.023,7,11.43,60
22,2,20,12,0,0.025,11,12.68,56
22,2,20,13,0,0.03,14,13.82,53
22,2,20,14,0,0.036,17,14.59,51
22,2,20,15,0,0.036,6,15.39,50
22,2,20,16,0,0.033,6,16.04,49
22,2,20,17,0,0.035,14,17.06,48
22,2,20,18,0,0.038,5,17.3,48
22,2,20,19,0,0.034,13,16.65,50
22,2,20,20,0,0.017,9,16.12,52
22,2,20,21,0,0.013,9,15.51,53
22,2,20,22,0,0.023,17,14.98,57
22,2,20,23,0,0.028,12,14.45,61
23,2,20,0,0,0.022,17,13.94,64
23,2,20,1,0,0.005,NaN,12.97,66
23,2,20,2,0,0.005,8,12.49,69
23,2,20,3,0,0.005,19,12.13,71
23,2,20,4,0,0.003,23,12,71
23,2,20,5,0,0.006,17,11.67,72
23,2,20,6,0,0.007,24,11.69,72
23,2,20,7,0,0.007,13,11.38,72
23,2,20,8,0,0.005,15,11.41,74
23,2,20,9,0,0.006,11,13.08,72
23,2,20,10,0,0.014,12,15.49,62
23,2,20,11,0,0.017,22,17.25,56
23,2,20,12,0,0.021,18,18.49,52
23,2,20,13,0,0.022,29,19.48,50
23,2,20,14,0,0.016,36,19.88,49
23,2,20,15,0,0.039,27,21.1,48
23,2,20,16,0,0.057,26,23,44
23,2,20,17,0,0.054,27,23.97,42
23,2,20,18,0,0.052,29,23.91,42
23,2,20,19,0,0.043,28,22.34,46
23,2,20,20,0,0.029,27,20.5,52
23,2,20,21,0,0.019,29,20.31,53
23,2,20,22,0,0.008,48,18.9,58
23,2,20,23,0,0.011,34,18.23,59
24,2,20,0,0,0.01,36,17.58,61
24,2,20,1,0,0.013,29,17.17,62
24,2,20,2,0,0.01,37,17.15,62
24,2,20,3,0,0.012,30,16.91,62
24,2,20,4,0,0.01,39,16.62,62
24,2,20,5,0,0.009,34,17.62,57
24,2,20,6,0,0.009,30,17.76,53
24,2,20,7,0,0.003,36,17.69,51
24,2,20,8,0,0.004,32,19.31,45
24,2,20,9,0,0.013,23,23.42,30
24,2,20,10,0,0.013,29,23.03,39
24,2,20,11,0,0.023,35,22.83,43
24,2,20,12,0,0.039,20,24.09,40
24,2,20,13,0,0.044,16,25.18,37
24,2,20,14,0,0.046,16,25.83,34
24,2,20,15,0,0.047,4,26.75,31
24,2,20,16,0,0.05,16,27.27,29
24,2,20,17,0,0.051,14,27.42,29
24,2,20,18,0,0.045,21,26.67,30
24,2,20,19,0,0.035,18,25.17,34
24,2,20,20,0,0.018,7,24.61,33
24,2,20,21,0,0.019,10,23.91,37
24,2,20,22,0,0.02,18,23.04,41
24,2,20,23,0,0.022,17,22.25,42
25,2,20,0,0,0.029,12,21.9,42
25,2,20,1,0,0.036,16,21.63,40
25,2,20,2,0,0.036,4,20.94,34
25,2,20,3,0,0.022,14,19.77,33
25,2,20,4,0,0.021,11,18.99,37
25,2,20,5,0,0.022,12,18.25,46
25,2,20,6,0,0.016,18,17.6,51
25,2,20,7,0,0.006,17,17.51,48
25,2,20,8,0,0.003,33,17.37,49
25,2,20,9,0,0.004,34,17.92,55
25,2,20,10,0,0.01,14,19.89,47
25,2,20,11,0,0.014,32,21.18,41
25,2,20,12,0,0.038,14,23.77,27
25,2,20,13,0,0.046,3,26.22,13
25,2,20,14,0,0.051,5,26.99,12
25,2,20,15,0,0.054,5,27.5,15
25,2,20,16,0,0.067,12,27.97,15
25,2,20,17,0,0.067,19,28.28,14
25,2,20,18,0,0.062,14,27.62,13
25,2,20,19,0,0.038,16,25.5,17
25,2,20,20,0,0.029,11,23.23,20
25,2,20,21,0,0.031,8,21.57,22
25,2,20,22,0,0.032,18,20.24,25
25,2,20,23,0,0.041,9,19.02,26
26,2,20,0,0,0.041,20,17.15,31
26,2,20,1,0,0.042,13,15.87,34
26,2,20,2,0,0.042,7,13.95,39
26,2,20,3,0,0.042,9,12.84,42
26,2,20,4,0,NaN,11,12.36,40
26,2,20,5,0,0.041,NaN,11.97,37
26,2,20,6,0,0.04,NaN,11.69,34
26,2,20,7,0,0.036,NaN,11.47,32
26,2,20,8,0,0.03,NaN,11.19,28
26,2,20,9,0,0.029,5,10.42,24
26,2,20,10,0,0.027,21,9.68,25
26,2,20,11,0,0.026,10,9.84,24
26,2,20,12,0,0.03,8,11.15,23
26,2,20,13,0,0.034,21,12.4,22
26,2,20,14,0,0.038,14,13.76,20
26,2,20,15,0,0.04,11,14.82,18
26,2,20,16,0,0.04,12,15.21,17
26,2,20,17,0,0.04,11,15,16
26,2,20,18,0,0.036,5,14.84,16
26,2,20,19,0,0.032,9,13.38,16
26,2,20,20,0,0.033,9,12.23,15
26,2,20,21,0,0.032,NaN,11.17,15
26,2,20,22,0,0.031,NaN,10.2,17
26,2,20,23,0,0.033,7,9.43,19
27,2,20,0,0,0.037,2,8.83,21
27,2,20,1,0,0.036,NaN,8.48,22
27,2,20,2,0,0.031,NaN,8.05,24
27,2,20,3,0,0.034,NaN,7.72,25
27,2,20,4,0,0.035,NaN,6.77,29
27,2,20,5,0,0.032,NaN,6.04,32
27,2,20,6,0,0.029,2,5.42,33
27,2,20,7,0,0.025,5,5.16,34
27,2,20,8,0,0.011,NaN,5.38,34
27,2,20,9,0,0.019,7,8.1,29
27,2,20,10,0,0.035,4,10.49,23
27,2,20,11,0,0.035,15,11.42,22
27,2,20,12,0,0.034,14,12.52,21
27,2,20,13,0,0.04,20,13.43,20
27,2,20,14,0,0.044,19,14.54,19
27,2,20,15,0,0.047,22,15.59,19
27,2,20,16,0,0.045,19,16.58,18
27,2,20,17,0,0.045,16,16.98,18
27,2,20,18,0,0.037,17,16.94,18
27,2,20,19,0,0.039,19,15.91,21
27,2,20,20,0,0.034,12,14.97,22
27,2,20,21,0,0.024,10,13.66,26
27,2,20,22,0,0.022,18,12.58,28
27,2,20,23,0,0.022,13,12.18,29
28,2,20,0,0,0.017,10,11.45,30
28,2,20,1,0,0.016,10,10.27,34
28,2,20,2,0,0.018,15,9.75,35
28,2,20,3,0,0.017,16,9.23,37
28,2,20,4,0,0.015,11,9.02,39
28,2,20,5,0,0.022,12,8.56,39
28,2,20,6,0,0.019,10,7.99,41
28,2,20,7,0,0.01,17,7.89,41
28,2,20,8,0,0.006,10,8.39,40
28,2,20,9,0,0.01,21,11.17,34
28,2,20,10,0,0.02,22,14.85,26
28,2,20,11,0,0.022,42,16.76,23
28,2,20,12,0,0.034,34,18.37,17
28,2,20,13,0,0.043,35,19.12,15
28,2,20,14,0,0.049,28,19.94,13
28,2,20,15,0,0.051,24,20.75,13
28,2,20,16,0,0.053,23,21.25,13
28,2,20,17,0,0.059,19,21.42,12
28,2,20,18,0,0.052,15,21.28,12
28,2,20,19,0,0.046,23,20.07,15
28,2,20,20,0,0.042,10,18.94,16
28,2,20,21,0,0.028,11,18.19,17
28,2,20,22,0,0.025,12,17.23,21
28,2,20,23,0,0.037,15,15.66,24
29,2,20,0,0,0.038,18,14.89,26
29,2,20,1,0,0.018,6,14.95,28
29,2,20,2,0,0.007,26,13.86,39
29,2,20,3,0,0.005,28,12.45,51
29,2,20,4,0,0.009,13,11.2,55
29,2,20,5,0,0.013,14,10.53,54
29,2,20,6,0,0.009,11,10,61
29,2,20,7,0,0.013,13,9.62,52
29,2,20,8,0,0.006,12,9.52,59
29,2,20,9,0,0.013,13,12.06,48
29,2,20,10,0,0.017,36,14.23,47
29,2,20,11,0,0.022,45,14.89,57
29,2,20,12,0,0.034,24,16.6,49
29,2,20,13,0,0.041,31,17.82,45
29,2,20,14,0,0.051,33,19.2,42
29,2,20,15,0,0.057,25,20.66,38
29,2,20,16,0,0.061,11,22.02,33
29,2,20,17,0,0.058,10,22.07,34
29,2,20,18,0,0.052,4,22.95,35
29,2,20,19,0,0.045,17,22.15,37
29,2,20,20,0,0.029,10,20.13,42
29,2,20,21,0,0.025,17,19.63,45
29,2,20,22,0,0.025,19,18.52,50
29,2,20,23,0,0.024,24,18.63,53
1,3,20,0,0,NaN,NaN,NaN,
1,3,20,1,0,0.016,8,16.1,67
1,3,20,2,0,0.018,18,15.19,72
1,3,20,3,0,0.016,16,14.45,75
1,3,20,4,0,0.01,19,13.59,75
1,3,20,5,0,0.007,14,13.08,72
1,3,20,6,0,0.011,26,12.48,71
1,3,20,7,0,0.01,16,12.45,70
1,3,20,8,0,0.007,18,12.6,71
1,3,20,9,0,0.012,16,15.56,65
1,3,20,10,0,0.026,30,18.7,53
1,3,20,11,0,0.034,33,21.6,44
1,3,20,12,0,0.042,4,24.29,36
1,3,20,13,0,0.051,23,25.7,34
1,3,20,14,0,0.06,27,27.62,30
1,3,20,15,0,0.093,33,28.49,29
1,3,20,16,0,0.095,20,29.67,26
1,3,20,17,0,0.083,20,30.57,25
1,3,20,18,0,0.059,NaN,30.52,26
1,3,20,19,0,0.04,21,28.93,28
1,3,20,20,0,0.028,14,27.59,29
1,3,20,21,0,0.019,14,25.51,34
1,3,20,22,0,0.02,12,24.64,36
1,3,20,23,0,0.023,10,23.96,38
2,3,20,0,0,0.025,16,22.69,41
2,3,20,1,0,0.023,17,21.52,44
2,3,20,2,0,0.018,9,20.75,45
2,3,20,3,0,0.02,19,19.62,48
2,3,20,4,0,0.009,24,19.04,48
2,3,20,5,0,0.025,24,19.22,45
2,3,20,6,0,0.026,14,18.81,44
2,3,20,7,0,0.015,11,18.48,45
2,3,20,8,0,0.006,17,18.79,45
2,3,20,9,0,0.014,11,21.93,36
2,3,20,10,0,0.02,4,26.31,26
2,3,20,11,0,0.022,26,29.45,21
2,3,20,12,0,0.028,13,30.76,20
2,3,20,13,0,0.047,16,32.76,17
2,3,20,14,0,0.061,15,33.66,15
2,3,20,15,0,0.063,16,34.68,13
2,3,20,16,0,0.062,14,34.22,15
2,3,20,17,0,0.042,36,31.6,28
2,3,20,18,0,0.047,25,30.02,31
2,3,20,19,0,0.028,15,28.67,30
2,3,20,20,0,0.021,15,27.48,32
2,3,20,21,0,0.035,9,26.58,39
2,3,20,22,0,0.038,13,25.8,42
2,3,20,23,0,0.037,11,25.15,43
3,3,20,0,0,0.033,6,24.34,46
3,3,20,1,0,0.033,19,22.89,51
3,3,20,2,0,0.031,15,21.71,56
3,3,20,3,0,0.025,28,21.07,58
3,3,20,4,0,0.02,15,20.13,61
3,3,20,5,0,0.017,9,19.47,62
3,3,20,6,0,0.017,16,19.03,63
3,3,20,7,0,0.009,26,18.71,63
3,3,20,8,0,0.004,26,18.96,62
3,3,20,9,0,0.004,18,20.33,60
3,3,20,10,0,0.005,35,22.15,61
3,3,20,11,0,0.009,95,21.15,73
3,3,20,12,0,0.019,85,21.21,73
3,3,20,13,0,0.026,67,21.62,72
3,3,20,14,0,0.029,51,22.04,70
3,3,20,15,0,0.026,49,22.32,69
3,3,20,16,0,0.024,50,21.96,69
3,3,20,17,0,0.025,37,22.03,67
3,3,20,18,0,0.018,26,22.13,66
3,3,20,19,0,0.02,32,22.34,66
3,3,20,20,0,0.028,34,22.85,63
3,3,20,21,0,0.024,30,22.66,64
3,3,20,22,0,0.026,29,22.3,65
3,3,20,23,0,0.023,26,22.25,65
4,3,20,0,0,0.027,21,22.1,66
4,3,20,1,0,0.024,25,21.97,67
4,3,20,2,0,0.017,37,21.35,71
4,3,20,3,0,0.019,29,20.49,73
4,3,20,4,0,0.013,36,19.87,75
4,3,20,5,0,0.011,27,19.8,76
4,3,20,6,0,0.009,43,19.93,78
4,3,20,7,0,0.007,35,19.92,77
4,3,20,8,0,0.004,21,19.82,73
4,3,20,9,0,0.017,8,21.54,52
4,3,20,10,0,0.024,13,23.33,40
4,3,20,11,0,0.04,NaN,24.65,23
4,3,20,12,0,0.044,5,25.76,20
4,3,20,13,0,0.043,NaN,26.52,19
4,3,20,14,0,0.042,15,26.7,18
4,3,20,15,0,0.042,29,27.33,16
4,3,20,16,0,0.044,20,28.28,14
4,3,20,17,0,0.043,12,28.35,14
4,3,20,18,0,0.042,6,28.22,13
4,3,20,19,0,0.036,6,26.88,12
4,3,20,20,0,0.025,10,25.51,13
4,3,20,21,0,0.03,12,24.9,11
4,3,20,22,0,0.032,15,23.23,12
4,3,20,23,0,0.03,8,21.77,14
5,3,20,0,0,0.032,11,19.82,21
5,3,20,1,0,0.033,10,18.48,28
5,3,20,2,0,0.038,21,17.36,32
5,3,20,3,0,0.04,8,16.1,38
5,3,20,4,0,0.04,7,14.92,45
5,3,20,5,0,0.038,16,13.7,52
5,3,20,6,0,0.034,13,12.47,57
5,3,20,7,0,0.024,11,11.97,60
5,3,20,8,0,0.016,8,11.83,61
5,3,20,9,0,0.018,2,12.66,58
5,3,20,10,0,0.024,11,13.36,56
5,3,20,11,0,0.028,14,14.89,52
5,3,20,12,0,0.035,2,16.92,45
5,3,20,13,0,0.045,5,18.16,41
5,3,20,14,0,0.053,4,19.38,38
5,3,20,15,0,0.056,5,20.63,34
5,3,20,16,0,0.054,12,21.47,32
5,3,20,17,0,0.049,2,21.69,31
5,3,20,18,0,0.039,6,21.23,30
5,3,20,19,0,0.032,7,20.24,31
5,3,20,20,0,0.035,7,19.13,32
5,3,20,21,0,0.037,8,18.16,34
5,3,20,22,0,0.035,18,17.74,35
5,3,20,23,0,0.041,13,17,38
6,3,20,0,0,0.042,NaN,16.58,38
6,3,20,1,0,0.045,5,16.34,40
6,3,20,2,0,0.046,4,16.13,41
6,3,20,3,0,0.049,12,15.95,42
6,3,20,4,0,0.046,NaN,15.49,44
6,3,20,5,0,0.044,6,15.28,44
6,3,20,6,0,0.036,NaN,15,45
6,3,20,7,0,0.017,15,14.28,48
6,3,20,8,0,0.009,3,14.45,48
6,3,20,9,0,0.011,12,15.59,45
6,3,20,10,0,0.017,29,16.78,42
6,3,20,11,0,0.035,15,17.94,37
6,3,20,12,0,0.049,10,19.06,34
6,3,20,13,0,0.049,4,19.86,32
6,3,20,14,0,0.052,4,21,27
6,3,20,15,0,NaN,NaN,NaN,
6,3,20,16,0,NaN,NaN,NaN,
6,3,20,17,0,0.053,6,21.95,22
6,3,20,18,0,0.049,6,21.9,21
6,3,20,19,0,0.047,8,20.92,21
6,3,20,20,0,0.048,6,20.07,19
6,3,20,21,0,0.046,9,19.81,19
6,3,20,22,0,0.049,6,19.35,22
6,3,20,23,0,0.05,19,18.42,25
7,3,20,0,0,0.046,3,17.25,32
7,3,20,1,0,0.04,18,15.75,41
7,3,20,2,0,0.035,23,14.68,50
7,3,20,3,0,0.037,3,13.89,56
7,3,20,4,0,0.038,16,13.37,62
7,3,20,5,0,0.036,12,12.96,67
7,3,20,6,0,0.03,23,12.74,68
7,3,20,7,0,0.033,11,12.51,69
7,3,20,8,0,0.021,7,12.5,70
7,3,20,9,0,0.021,24,12.85,72
7,3,20,10,0,0.028,28,13.28,70
7,3,20,11,0,0.026,14,13.57,68
7,3,20,12,0,0.037,17,14.42,63
7,3,20,13,0,0.041,12,15.5,58
7,3,20,14,0,0.051,9,17.54,49
7,3,20,15,0,0.052,10,18.7,47
7,3,20,16,0,0.054,3,19.6,46
7,3,20,17,0,0.053,6,20.47,42
7,3,20,18,0,0.052,5,20.95,38
7,3,20,19,0,0.051,2,20.67,33
7,3,20,20,0,0.046,3,20.37,28
7,3,20,21,0,0.04,12,19.71,34
7,3,20,22,0,0.04,20,17.77,54
7,3,20,23,0,0.043,9,16.88,61
8,3,20,0,0,0.039,23,15.99,66
8,3,20,1,0,0.039,28,15.47,68
8,3,20,2,0,0.034,16,15.07,70
8,3,20,3,0,0.027,14,14.41,73
8,3,20,4,0,0.032,19,14.03,76
8,3,20,5,0,0.031,23,13.86,77
8,3,20,6,0,0.024,32,13.85,78
8,3,20,7,0,0.016,21,14.02,78
8,3,20,8,0,0.022,19,14.27,78
8,3,20,9,0,0.023,13,14.83,76
8,3,20,10,0,0.026,24,15.69,72
8,3,20,11,0,0.028,6,17.47,66
8,3,20,12,0,0.034,17,18.27,60
8,3,20,13,0,0.037,22,18.45,59
8,3,20,14,0,0.044,19,18.66,59
8,3,20,15,0,0.044,14,19.43,56
8,3,20,16,0,0.039,16,20.04,55
8,3,20,17,0,0.036,7,20.28,56
8,3,20,18,0,0.034,17,20.31,56
8,3,20,19,0,0.034,21,20.44,56
8,3,20,20,0,0.032,10,20.34,56
8,3,20,21,0,0.022,24,19.86,58
8,3,20,22,0,0.03,11,19.63,60
8,3,20,23,0,0.027,19,19.08,64
9,3,20,0,0,0.025,8,18.59,66
9,3,20,1,0,0.024,6,18.08,69
9,3,20,2,0,0.017,16,17.36,72
9,3,20,3,0,0.018,4,16.94,75
9,3,20,4,0,0.015,11,16.63,77
9,3,20,5,0,0.013,20,16.41,78
9,3,20,6,0,0.016,4,16.58,78
9,3,20,7,0,0.015,18,16.46,78
9,3,20,8,0,0.012,5,16.62,79
9,3,20,9,0,0.008,14,17.49,75
9,3,20,10,0,0.01,27,18.63,71
9,3,20,11,0,0.014,28,19.37,69
9,3,20,12,0,0.024,33,21.46,60
9,3,20,13,0,0.034,33,22.31,56
9,3,20,14,0,0.04,32,21.62,57
9,3,20,15,0,0.038,21,22.1,55
9,3,20,16,0,0.036,20,22.52,55
9,3,20,17,0,0.032,20,21.75,57
9,3,20,18,0,0.021,22,21.38,58
9,3,20,19,0,0.017,18,20.53,63
9,3,20,20,0,0.014,30,20.19,65
9,3,20,21,0,0.006,21,20.22,64
9,3,20,22,0,0.005,18,20.09,65
9,3,20,23,0,0.005,34,20.01,65
10,3,20,0,0,0.008,17,19.9,65
10,3,20,1,0,0.02,32,19.67,65
10,3,20,2,0,0.019,18,19.34,66
10,3,20,3,0,0.008,20,18.8,71
10,3,20,4,0,0.01,28,18.14,74
10,3,20,5,0,0.009,14,17.94,76
10,3,20,6,0,0.009,19,17.54,80
10,3,20,7,0,0.003,16,17.4,80
10,3,20,8,0,0.003,19,17.72,80
10,3,20,9,0,0.003,43,18.23,78
10,3,20,10,0,0.004,47,19.17,75
10,3,20,11,0,0.006,48,19.78,72
10,3,20,12,0,0.015,21,21.05,66
10,3,20,13,0,0.022,31,21.88,62
10,3,20,14,0,0.03,32,22.14,59
10,3,20,15,0,0.029,35,22.47,59
10,3,20,16,0,0.036,39,22.56,60
10,3,20,17,0,0.034,36,22.39,61
10,3,20,18,0,0.035,27,22.25,61
10,3,20,19,0,0.034,20,22.23,61
10,3,20,20,0,0.021,18,21.87,60
10,3,20,21,0,0.01,4,21.18,63
10,3,20,22,0,0.011,3,20.99,64
10,3,20,23,0,0.018,12,20.88,65
11,3,20,0,0,0.013,24,20.31,68
11,3,20,1,0,0.01,12,19.79,72
11,3,20,2,0,0.009,23,19.24,77
11,3,20,3,0,0.008,22,18.83,81
11,3,20,4,0,0.01,19,18.68,83
11,3,20,5,0,0.015,11,18.28,84
11,3,20,6,0,0.014,5,18.28,84
11,3,20,7,0,0.002,18,18.09,84
11,3,20,8,0,0.003,34,18.39,84
11,3,20,9,0,0.005,6,19.37,81
11,3,20,10,0,0.017,17,21.89,71
11,3,20,11,0,0.022,26,23.27,60
11,3,20,12,0,0.023,45,22.74,64
11,3,20,13,0,0.029,42,22.91,64
11,3,20,14,0,0.039,40,23.6,62
11,3,20,15,0,0.058,47,24.82,57
11,3,20,16,0,0.064,39,25.75,54
11,3,20,17,0,0.048,11,26.94,49
11,3,20,18,0,0.037,10,27.31,47
11,3,20,19,0,0.034,13,26.3,47
11,3,20,20,0,0.029,11,25.83,48
11,3,20,21,0,0.016,8,24.64,51
11,3,20,22,0,0.024,9,24.36,51
11,3,20,23,0,0.015,9,23.84,53
12,3,20,0,0,0.009,21,22.52,58
12,3,20,1,0,0.006,7,21.58,61
12,3,20,2,0,0.007,11,20.57,64
12,3,20,3,0,0.009,24,20.04,67
12,3,20,4,0,0.004,11,19.4,69
12,3,20,5,0,0.007,15,18.72,71
12,3,20,6,0,0.004,13,18.45,71
12,3,20,7,0,0.002,22,18.19,71
12,3,20,8,0,0.003,24,18.21,71
12,3,20,9,0,0.004,38,20.02,68
12,3,20,10,0,0.009,26,21.5,64
12,3,20,11,0,0.018,27,22.82,60
12,3,20,12,0,0.029,35,24.37,54
12,3,20,13,0,0.041,44,26.74,47
12,3,20,14,0,0.055,54,27.23,45
12,3,20,15,0,0.076,53,27.6,45
12,3,20,16,0,0.08,46,27.78,44
12,3,20,17,0,0.079,37,28.5,43
12,3,20,18,0,0.052,39,29.01,40
12,3,20,19,0,0.05,31,28.91,38
12,3,20,20,0,0.025,27,27.86,41
12,3,20,21,0,0.017,25,26.59,46
12,3,20,22,0,0.013,25,25.03,51
12,3,20,23,0,0.018,26,24.22,53
13,3,20,0,0,0.003,28,23.59,56
13,3,20,1,0,0.002,30,22.33,63
13,3,20,2,0,0.003,24,21.49,67
13,3,20,3,0,0.011,11,20.59,71
13,3,20,4,0,0.009,15,19.79,73
13,3,20,5,0,0.006,24,19.29,74
13,3,20,6,0,0.004,13,19.58,73
13,3,20,7,0,0.003,28,19.61,71
13,3,20,8,0,0.002,39,20.51,68
13,3,20,9,0,0.005,21,22.59,64
13,3,20,10,0,0.013,30,25.33,53
13,3,20,11,0,0.019,40,26.7,50
13,3,20,12,0,0.031,49,27.33,48
13,3,20,13,0,0.059,42,28.13,45
13,3,20,14,0,0.082,20,29.81,38
13,3,20,15,0,0.097,31,30.95,35
13,3,20,16,0,0.099,33,31.47,34
13,3,20,17,0,0.068,40,32.03,31
13,3,20,18,0,0.06,25,31.73,32
13,3,20,19,0,0.04,24,30.73,33
13,3,20,20,0,0.025,24,29.41,38
13,3,20,21,0,0.016,13,28.54,39
13,3,20,22,0,0.015,39,26.51,51
13,3,20,23,0,0.012,39,25.14,62
14,3,20,0,0,0.013,21,24.49,63
14,3,20,1,0,0.015,43,23.12,68
14,3,20,2,0,0.016,39,22.26,72
14,3,20,3,0,0.014,31,21.87,73
14,3,20,4,0,0.016,33,21.77,73
14,3,20,5,0,0.016,31,21.22,76
14,3,20,6,0,0.006,34,20.78,77
14,3,20,7,0,0.004,37,20.58,77
14,3,20,8,0,0.007,37,21.08,77
14,3,20,9,0,0.009,33,21.82,74
14,3,20,10,0,0.015,37,22.97,70
14,3,20,11,0,0.024,61,24.19,64
14,3,20,12,0,0.039,59,25.39,59
14,3,20,13,0,0.058,56,26.56,55
14,3,20,14,0,0.071,52,27.99,49
14,3,20,15,0,0.074,46,29.05,46
14,3,20,16,0,0.092,49,30.25,42
14,3,20,17,0,0.084,54,30.26,38
14,3,20,18,0,0.077,39,30.35,39
14,3,20,19,0,0.064,41,29.73,39
14,3,20,20,0,0.037,34,28.76,42
14,3,20,21,0,0.031,25,28.31,43
14,3,20,22,0,0.017,26,27.25,46
14,3,20,23,0,0.013,30,25.7,55
15,3,20,0,0,0.009,32,24.07,63
15,3,20,1,0,0.011,14,23.1,66
15,3,20,2,0,0.015,13,22.81,66
15,3,20,3,0,0.012,18,21.48,72
15,3,20,4,0,0.006,22,20.83,77
15,3,20,5,0,0.011,19,20.67,78
15,3,20,6,0,0.018,17,20.57,78
15,3,20,7,0,0.011,21,20.81,78
15,3,20,8,0,0.007,23,20.71,78
15,3,20,9,0,0.011,31,20.44,80
15,3,20,10,0,0.014,34,20.11,83
15,3,20,11,0,0.014,24,20.29,84
15,3,20,12,0,0.019,25,21.55,79
15,3,20,13,0,0.023,19,22.58,70
15,3,20,14,0,0.027,8,23.29,66
15,3,20,15,0,0.032,17,23.71,63
15,3,20,16,0,0.031,28,23.49,64
15,3,20,17,0,0.029,37,23.02,67
15,3,20,18,0,0.03,10,23.46,64
15,3,20,19,0,0.029,20,23.86,60
15,3,20,20,0,0.027,22,24.14,58
15,3,20,21,0,0.026,32,23.28,61
15,3,20,22,0,0.025,19,22.67,62
15,3,20,23,0,0.024,4,22,66
16,3,20,0,0,0.017,13,20.94,72
16,3,20,1,0,0.011,21,19.95,77
16,3,20,2,0,0.015,21,19.58,79
16,3,20,3,0,0.018,15,19.16,82
16,3,20,4,0,0.019,13,18.52,84
16,3,20,5,0,0.02,13,18.39,85
16,3,20,6,0,0.02,2,18.4,86
16,3,20,7,0,0.016,2,18.32,86
16,3,20,8,0,0.014,16,18.29,87
16,3,20,9,0,0.012,4,18.41,87
16,3,20,10,0,0.018,9,19.05,85
16,3,20,11,0,0.021,NaN,20.36,79
16,3,20,12,0,0.023,10,21.39,72
16,3,20,13,0,0.018,23,20.8,75
16,3,20,14,0,0.015,19,20.94,76
16,3,20,15,0,0.019,6,21.73,72
16,3,20,16,0,0.02,11,21.78,73
16,3,20,17,0,0.021,NaN,22.17,70
16,3,20,18,0,0.019,NaN,22.29,69
16,3,20,19,0,0.018,11,22.01,69
16,3,20,20,0,0.014,6,21.73,70
16,3,20,21,0,0.008,23,21.14,72
16,3,20,22,0,0.008,9,21.17,72
16,3,20,23,0,0.003,20,20.78,74
17,3,20,0,0,0.003,18,20.17,76
17,3,20,1,0,0.002,23,20.77,74
17,3,20,2,0,0.002,29,20.65,75
17,3,20,3,0,0.009,14,20.42,76
17,3,20,4,0,0.01,20,19.87,77
17,3,20,5,0,0.004,17,19.11,79
17,3,20,6,0,0.003,20,18.68,81
17,3,20,7,0,0.002,30,19.13,81
17,3,20,8,0,0.002,37,19.19,83
17,3,20,9,0,0.006,20,19.34,81
17,3,20,10,0,0.007,17,20.4,75
17,3,20,11,0,0.012,20,21.31,71
17,3,20,12,0,0.021,16,22.95,65
17,3,20,13,0,0.035,27,24.72,57
17,3,20,14,0,0.053,31,26.5,
17,3,20,15,0,0.054,19,27.61,47
17,3,20,16,0,0.053,21,28.42,45
17,3,20,17,0,0.05,29,28.26,45
17,3,20,18,0,0.044,19,27.96,44
17,3,20,19,0,0.038,12,27.91,43
17,3,20,20,0,0.038,14,27.05,46
17,3,20,21,0,0.029,18,26.03,53
17,3,20,22,0,0.02,21,24.6,61
17,3,20,23,0,0.012,19,23.1,68
18,3,20,0,0,0.013,16,22.43,71
18,3,20,1,0,0.012,33,21.74,75
18,3,20,2,0,0.011,26,21.31,77
18,3,20,3,0,0.004,33,20.43,81
18,3,20,4,0,0.01,8,19.85,84
18,3,20,5,0,0.014,19,19.49,85
18,3,20,6,0,0.003,37,19.47,85
18,3,20,7,0,0.002,24,19.4,86
18,3,20,8,0,0.002,25,19.39,86
18,3,20,9,0,0.005,23,20.61,85
18,3,20,10,0,0.007,6,22.15,78
18,3,20,11,0,0.012,9,23.51,69
18,3,20,12,0,0.021,8,24.52,63
18,3,20,13,0,0.031,21,25.08,62
18,3,20,14,0,0.035,18,26.21,59
18,3,20,15,0,0.038,21,26.78,57
18,3,20,16,0,0.04,16,27.57,53
18,3,20,17,0,0.041,10,28.18,50
18,3,20,18,0,0.04,18,28.14,50
18,3,20,19,0,0.035,20,27.33,52
18,3,20,20,0,0.031,27,26.54,54
18,3,20,21,0,0.034,13,26.44,54
18,3,20,22,0,0.033,18,26.01,55
18,3,20,23,0,0.035,13,25.33,58
19,3,20,0,0,0.017,19,23.88,62
19,3,20,1,0,0.014,29,22.5,68
19,3,20,2,0,0.013,19,21.74,70
19,3,20,3,0,0.012,24,21.22,73
19,3,20,4,0,0.009,14,20.37,76
19,3,20,5,0,0.007,17,19.69,77
19,3,20,6,0,0.006,21,19.4,78
19,3,20,7,0,0.002,15,19.01,78
19,3,20,8,0,0.004,21,19.66,77
19,3,20,9,0,0.007,36,22.43,68
19,3,20,10,0,0.014,28,24.37,60
19,3,20,11,0,0.022,34,26.17,53
19,3,20,12,0,0.045,33,27.96,48
19,3,20,13,0,0.062,20,30.07,39
19,3,20,14,0,0.072,17,31.74,33
19,3,20,15,0,0.071,19,32.38,32
19,3,20,16,0,0.063,26,33.17,28
19,3,20,17,0,0.055,13,33.27,25
